PRP$,RB,DT,JJ,NN,CC,VB,VBG,IN,NNP,NNS,PRP,VBP,MD,TO,VBZ,CD,VBD,VBN,RP,WP,WRB,FW,WDT,PDT,JJR,RBR,JJS,EX,RBS,NNPS,UH,WP$,$,'',POS,behavior,better,cant,could,day,dont,even,feel,feeling,find,friend,get,go,going,good,ha,help,hyperactive,im,ive,know,life,like,lot,make,much,need,one,people,really,right,say,see,someone,something,still,take,talk,thats,thing,think,time,try,wa,want,way,work,would,year,youre,trust,fear,negative,sadness,anger,surprise,positive,disgust,joy,anticipation,class_A,class_B,class_C,class_D,labels
0.4615384615384615,3.8461538461538463,3.230769230769231,3.076923076923077,6.384615384615385,2.3846153846153846,3.3846153846153846,0.7692307692307693,3.5384615384615383,2.769230769230769,2.6153846153846154,4.076923076923077,2.4615384615384617,0.9230769230769232,1.6153846153846154,1.6923076923076923,0.0769230769230769,0.8461538461538461,0.6153846153846154,0.2307692307692307,0.1538461538461538,0.1538461538461538,0.0,0.3076923076923077,0.0,0.3846153846153846,0.0,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1849327348021187,0.1960261465369421,0.0,0.0507385715807728,0.0518677063360687,0.1573428084092928,0.0,0.084816743354459,0.111769558576703,0.1060713009697755,0.0975922195419224,0.1641817157043958,0.2362905873166565,0.0,0.1926901430590661,0.1065482689600059,0.1399856838885291,0.1920651171151285,0.0834401361012017,0.15491657439686,0.0405480957111958,0.1679062040106987,0.0556273248006685,0.056144199096482,0.2690402410942017,0.0472581174633313,0.099076751623185,0.0451212872759134,0.3061643570327046,0.0,0.0522138943535791,0.0531546832855291,0.0524466612213692,0.1559481328383723,0.0489011603332489,0.0506276943866938,0.0527988284126444,0.3232666246426869,0.0,0.515206863503161,0.0,0.0440100003630614,0.0,0.0433781446875582,0.0,0.0,0.0,0.0447468060228205,0.0510733903466168,0.056144199096482,0.120253164556962,0.1265822784810126,0.1329113924050632,0.0886075949367088,0.0696202531645569,0.0696202531645569,0.189873417721519,0.0443037974683544,0.0696202531645569,0.0886075949367088,0.6,0.075,0.1,0.225,2
4.0,16.0,20.0,10.0,39.0,9.0,17.0,14.0,32.0,10.0,7.0,26.0,8.0,5.0,7.0,4.0,2.0,12.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2980431279785537,0.0,0.1315502463456421,0.0,0.0,0.0,0.0,0.1179279834266444,0.0,0.1360661605991077,0.0,0.0,0.4021941015477389,0.0,0.0,0.1483640581990117,0.3494972729573344,0.1206031984673327,0.0,0.161308393011875,0.257660628909345,0.0,0.1423291439397706,0.1296383679567143,0.1256633587523181,0.0,0.1500161998320397,0.1527191888000615,0.0,0.0,0.1404983545355571,0.0,0.3033935580599304,0.0,0.0,0.246707563018714,0.0,0.2528910394756103,0.0,0.1246301296303482,0.1259233835155376,0.1343481237653808,0.1605630516758437,0.1285624425695574,0.1467394077226619,0.0,0.0333333333333333,0.1833333333333333,0.2166666666666666,0.1833333333333333,0.0666666666666666,0.0166666666666666,0.0833333333333333,0.05,0.05,0.1166666666666666,0.625,0.0,0.1875,0.1875,4
6.25,17.0,15.0,16.25,27.5,7.75,14.5,6.25,27.75,10.0,12.25,21.75,11.25,4.75,7.5,3.75,0.25,5.75,3.75,2.0,1.5,2.25,0.25,1.25,0.0,1.5,0.25,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3833082611034514,0.0380907624873807,0.0397845626024574,0.0394370019137822,0.0,0.1528701055980396,0.1067644093175316,0.1318491225030117,0.0434369372073766,0.0412224267358719,0.2654904444740477,0.0319029213609943,0.1469271531127919,0.0736196430287636,0.1497701118465663,0.0828155810456091,0.0725367376523471,0.3980914797956429,0.0648545811320457,0.0802735151401161,0.15758182368388,0.0978799326026223,0.0,0.0436385735394801,0.1045569492040758,0.2571225179473859,0.038504139175013,0.0701418363668255,0.3399556352735722,0.0,0.1623348381631171,0.0413149460291915,0.0815292592802283,0.0,0.1520354313150835,0.0393508216375376,0.0410383546931378,0.1256309164557424,0.042451217186032,0.1334830250369615,0.1405767573181177,0.2052429638206034,0.0,0.1685802262225905,0.1021977231800655,0.1453801719640254,0.0,0.0695596986583805,0.03969724275025,0.1745542941579204,0.131578947368421,0.0684210526315789,0.1368421052631579,0.0578947368421052,0.0578947368421052,0.0894736842105263,0.1684210526315789,0.0473684210526315,0.1157894736842105,0.1263157894736842,0.6739130434782609,0.0652173913043478,0.1956521739130435,0.0652173913043478,4
1.7333333333333334,4.066666666666666,2.933333333333333,2.6666666666666665,6.066666666666666,2.6,4.333333333333333,0.9333333333333332,6.266666666666667,2.6666666666666665,2.0,8.6,4.533333333333333,1.5333333333333334,2.4,1.1333333333333333,0.5333333333333333,1.4666666666666666,0.8666666666666667,0.4666666666666667,0.6,0.2666666666666666,0.0,0.0666666666666666,0.0,0.4,0.0,0.2,0.1333333333333333,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1410661345067839,0.1869101945621988,0.078088647756115,0.0774064599320832,0.0791290611301597,0.300051553859438,0.1397039086976825,0.0970469355190415,0.0,0.0809108697058022,0.1488861037333093,0.2191653090936698,0.1081450500651436,0.1083747940724305,0.0367458655548285,0.0,0.0355935530353298,0.1465066943070672,0.1591197128392549,0.1575598633710883,0.2474397247068221,0.0640391739862632,0.0,0.0,0.0342038479365141,0.0720967000434291,0.2645140696737245,0.1376735294980414,0.1334521438420669,0.0704411144002769,0.119485805234314,0.0,0.0,0.3172180458889402,0.0746033163732662,0.0386186531755106,0.0,0.3698802151133023,0.0,0.1309994158750426,0.1724514511225472,0.1678534802803367,0.0777464318165575,0.0992661553353029,0.2674565705842282,0.0356688005868669,0.0,0.136530916798876,0.0389586287147189,0.0856532527893947,0.1011235955056179,0.0898876404494382,0.1573033707865168,0.1011235955056179,0.1179775280898876,0.0280898876404494,0.1853932584269663,0.0674157303370786,0.0730337078651685,0.0786516853932584,0.6666666666666666,0.0634920634920634,0.1269841269841269,0.1428571428571428,4
0.9879518072289156,2.253012048192771,2.3855421686746987,2.566265060240964,4.951807228915663,1.3734939759036144,1.891566265060241,0.5662650602409639,3.180722891566265,1.6265060240963856,1.3614457831325302,2.698795180722892,1.3012048192771084,0.3975903614457831,1.072289156626506,0.7831325301204819,0.4819277108433735,1.3493975903614457,0.4698795180722891,0.180722891566265,0.1686746987951807,0.2771084337349397,0.0,0.072289156626506,0.0240963855421686,0.144578313253012,0.036144578313253,0.0481927710843373,0.144578313253012,0.0120481927710843,0.0,0.0120481927710843,0.0,0.0,0.0,0.0,0.4131298644566318,0.0447864498923422,0.1715192978946377,0.0463693345781922,0.079002060758709,0.1437935893600845,0.0976357809364901,0.0516752945921971,0.0,0.0484686057428889,0.0297294289740617,0.1250363163883341,0.057584789163257,0.0432803419817623,0.1027232899373408,0.0649154043062831,0.0710728523592626,0.3900574782477911,0.2414737804794026,0.1887683799816845,0.1235212947443644,0.1662346206191395,0.0338914026023996,0.0342063124945618,0.1092766448844302,0.0719809864540712,0.135817472835898,0.2061788498484659,0.0532951824556529,0.0281312231955234,0.095435226553716,0.0323849255359349,0.0958606719076158,0.1266835672110617,0.0446901478324926,0.0308453368814542,0.1286724721765838,0.0820636812554428,0.116464590629703,0.1307891647455797,0.0688698681618416,0.134067263362119,0.0310486602136795,0.4096415862311879,0.0934595580718344,0.0854677271052792,0.085120647136756,0.1090494301874224,0.1400259635564313,0.0342063124945618,0.0973451327433628,0.1091445427728613,0.1784660766961651,0.103244837758112,0.0899705014749262,0.0368731563421828,0.1519174041297935,0.0707964601769911,0.0693215339233038,0.0929203539823008,0.4746835443037974,0.1582278481012658,0.189873417721519,0.1772151898734177,2
8.0,27.0,30.0,17.0,63.0,18.0,23.0,11.0,42.0,20.0,13.0,31.0,22.0,8.0,14.0,3.0,4.0,3.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371322576209724,0.0,0.0,0.076407688717469,0.0,0.2369440043800006,0.0689506584964101,0.0638631628990594,0.1683148219145739,0.0798668812882663,0.0,0.0618106946835849,0.0711664403630971,0.1426352535705086,0.0725434714216556,0.0,0.0702685828303842,0.2892326532814357,0.3141332002032469,0.0,0.0610617559513882,0.1896386403392996,0.0,0.0845480736686963,0.0,0.0,0.0,0.2038457034933133,0.1975953274631777,0.0695322166487189,0.0786293910569392,0.080046133894227,0.0,0.0782812498049659,0.2209221418887066,0.076240717715584,0.0,0.1622700761893036,0.1644952319407654,0.0,0.068090527885185,0.0,0.0,0.0,0.0660013983605887,0.0704171361035773,0.0,0.0673846330153341,0.0,0.5072884420121782,0.0560747663551401,0.1214953271028037,0.205607476635514,0.1401869158878504,0.1214953271028037,0.0654205607476635,0.0934579439252336,0.1121495327102803,0.0373831775700934,0.0467289719626168,0.4090909090909091,0.1818181818181818,0.1363636363636363,0.2727272727272727,1
7.0,25.5,23.5,20.5,38.5,10.5,14.5,6.0,29.5,8.5,9.0,29.5,15.0,6.5,8.0,9.0,2.0,4.5,7.0,1.0,1.5,1.5,0.0,2.0,0.5,2.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.416734879627102,0.0,0.0692063974177788,0.0,0.1402569364236612,0.2127375763716405,0.1857197781746408,0.1720165217531865,0.0,0.0,0.0,0.055496054501319,0.0,0.064031749250511,0.0651323604165904,0.0,0.0630898766378221,0.4328072774524357,0.2256328396035049,0.1396381015023605,0.164470884216955,0.2837749565750777,0.0,0.0759105609202219,0.0,0.0638960081790533,0.0,0.0,0.0,0.1872862150063945,0.0,0.0,0.0,0.0,0.0661175076015865,0.068451892463318,0.0,0.0,0.0,0.0,0.0,0.1190086907435643,0.0689031070804985,0.0586500359414233,0.0592586318489515,0.0632232535653534,0.0755598086881852,0.4235038774211417,0.2071635060273965,0.0,0.0636363636363636,0.1,0.2272727272727272,0.1272727272727272,0.0636363636363636,0.0363636363636363,0.1818181818181818,0.0636363636363636,0.0454545454545454,0.0909090909090909,0.5384615384615384,0.1153846153846153,0.2307692307692307,0.1153846153846153,4
1.53125,3.65625,4.1875,2.5625,6.46875,1.9375,3.625,0.9375,4.96875,2.46875,1.75,6.40625,3.40625,1.0625,2.0625,1.90625,0.1875,1.3125,0.90625,0.46875,0.4375,0.65625,0.0,0.25,0.03125,0.25,0.03125,0.15625,0.375,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.2687200850167278,0.0267037107535712,0.0,0.055294996651357,0.1413138249073864,0.128604380154701,0.0997969312948522,0.1617585485535592,0.0304516720449243,0.2022942524019533,0.1063561957825006,0.2236569521285275,0.077252986203732,0.1032228038949113,0.0,0.1451456454083545,0.1271305649183104,0.2790839310041599,0.0454666134910774,0.1406903268334579,0.1325681870842683,0.297349839309467,0.0,0.1223721206298022,0.1221669133798725,0.12875497700622,0.1079740418097892,0.1229331724906114,0.2144947678786846,0.0,0.1422570158897392,0.0868921200195278,0.0571564761533299,0.0,0.1332314555096353,0.0275870812318946,0.0287701343308912,0.0293580511009867,0.0297606283215882,0.2105525508351051,0.1478280095078821,0.1678676520464676,0.0833067813214193,0.283641532330747,0.1432924027382303,0.1783590604088428,0.0913550161347729,0.1219128964466353,0.0,0.2447442412596045,0.0962566844919786,0.1016042780748663,0.1764705882352941,0.1256684491978609,0.0855614973262032,0.0320855614973262,0.1764705882352941,0.0508021390374331,0.0641711229946524,0.0909090909090909,0.5531914893617021,0.1063829787234042,0.0851063829787234,0.2553191489361702,3
3.4285714285714284,7.321428571428571,8.178571428571429,5.571428571428571,13.678571428571429,4.321428571428571,4.517857142857143,2.946428571428572,10.678571428571429,6.017857142857143,3.4642857142857144,10.535714285714286,5.071428571428571,1.1607142857142858,2.446428571428572,2.892857142857143,1.0178571428571428,2.982142857142857,1.0892857142857142,0.7142857142857143,0.5178571428571429,0.9285714285714286,0.0535714285714285,0.4285714285714285,0.1607142857142857,0.5178571428571429,0.2321428571428571,0.4107142857142857,0.1071428571428571,0.0535714285714285,0.0535714285714285,0.0714285714285714,0.0,0.0,0.0,0.0,0.4296931557420161,0.0854004027500197,0.1216335589337625,0.0562664478861331,0.1232541425279692,0.1184005526636443,0.0652822814844781,0.1478044469144488,0.1150933191325491,0.0840196991627548,0.0850337059763388,0.1235468342861846,0.0673801772650789,0.0375129556259449,0.0228946487458433,0.0843975083032389,0.0073922320425818,0.4361229274533843,0.3370764462494117,0.1145296380831016,0.1605919212892479,0.212799181223338,0.0352501839969911,0.0533665789863109,0.1136577876088636,0.1272736681673713,0.0235437826894618,0.1215188427362807,0.1662957130828775,0.0731476655994472,0.0330871453868837,0.0926290995528691,0.0498519692805426,0.0329406480013085,0.0929637496818475,0.0401024934434054,0.0920089751459613,0.0170707591990894,0.0951766467294203,0.1020245940286352,0.1504251287965655,0.0906375059776826,0.0403668372120857,0.2267765454136276,0.1110932100040323,0.1185257567771245,0.0708266579277225,0.1488656706749717,0.1294577018412909,0.0533665789863109,0.0784826684107259,0.0994113799869195,0.1942446043165467,0.1249182472204055,0.0967952910398953,0.040549378678875,0.1484630477436233,0.0771746239372138,0.0686723348593852,0.0712884238064094,0.4139941690962099,0.1428571428571428,0.2507288629737609,0.1924198250728863,2
3.0,4.25,4.0,3.0,9.0,3.25,4.0,1.0,5.75,2.5,2.5,6.0,1.0,0.75,2.75,1.0,0.75,3.5,1.25,0.25,0.5,0.75,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1431324608689542,0.0,0.0,0.1099958022722752,0.1280350269821717,0.1185880158834686,0.1562725667547751,0.0,0.5458010870695387,0.1147767713054054,0.0,0.2648605385031936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3521415017953562,0.0,0.0,0.0,0.0,0.0,0.1261742368437037,0.0,0.0,0.1460075425688805,0.0,0.0,0.0,0.1367440283361103,0.0,0.0,0.0,0.0,0.1200575839470986,0.0,0.0,0.0,0.1212998261370553,0.0,0.0,0.1562725667547751,0.1251270617923284,0.4284549337388897,0.3139959829107588,0.1285714285714285,0.0714285714285714,0.1571428571428571,0.1,0.0714285714285714,0.0428571428571428,0.1857142857142857,0.0428571428571428,0.1142857142857142,0.0857142857142857,0.7222222222222222,0.0555555555555555,0.1666666666666666,0.0555555555555555,4
1.2,3.4285714285714284,2.2285714285714286,2.5428571428571427,4.428571428571429,1.5714285714285714,2.1142857142857143,1.1428571428571428,3.5142857142857142,1.7142857142857142,1.5714285714285714,4.085714285714285,2.342857142857143,0.4571428571428571,1.3428571428571427,0.9428571428571428,0.2285714285714285,0.9428571428571428,0.3714285714285714,0.2571428571428571,0.2571428571428571,0.4857142857142857,0.0,0.0857142857142857,0.0,0.2285714285714285,0.0285714285714285,0.0857142857142857,0.0,0.0,0.0,0.0285714285714285,0.0,0.0,0.0,0.0,0.0860774739416445,0.1368614015669224,0.2858945656602792,0.0708492427436411,0.0362129599067445,0.3844872320876679,0.1278693812924924,0.0296086480729895,0.0780351943328183,0.0370283943576234,0.0,0.1146282785226867,0.0989839208550714,0.0,0.201798409394009,0.0371948989510124,0.1303134793308653,0.089397261827477,0.291280887154335,0.1802659141179501,0.1415492093259648,0.2930715980834113,0.0,0.0783974374229591,0.0939191662044838,0.0329946402850238,0.0345866695065893,0.0630054992783473,0.2748312288089257,0.1934218262011987,0.1458186448847291,0.0742230011947146,0.0366171742345067,0.1451730149884672,0.0,0.0353472092079253,0.0368630500844139,0.0,0.0762643315978114,0.1498778238720235,0.1894113964048172,0.1229074883949572,0.1067406226506718,0.1514286176663978,0.1835999428471131,0.1305889722057182,0.0,0.0624825891455484,0.2139503094592091,0.0,0.1243093922651933,0.0994475138121546,0.143646408839779,0.1160220994475138,0.080110497237569,0.0331491712707182,0.1519337016574585,0.0469613259668508,0.0939226519337016,0.1104972375690607,0.4356435643564356,0.1188118811881188,0.2376237623762376,0.2079207920792079,2
6.2727272727272725,11.0,13.681818181818182,13.136363636363637,28.227272727272727,6.090909090909091,17.5,4.363636363636363,19.0,4.909090909090909,7.090909090909091,21.045454545454547,10.772727272727272,4.590909090909091,10.136363636363637,5.409090909090909,1.5909090909090908,4.954545454545454,2.136363636363636,1.4545454545454546,2.136363636363636,1.0,0.0,0.9545454545454546,0.0909090909090909,0.6363636363636364,0.2727272727272727,0.5909090909090909,0.4545454545454545,0.1818181818181818,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.1319477676256872,0.031469132835707,0.0657369715695247,0.0868835851231557,0.0999192262507034,0.2525908826985032,0.0588031175984339,0.0907739234609547,0.035885938156477,0.2270426280196975,0.0208893393373076,0.1844988241813734,0.1820784015551215,0.1115065172390428,0.0309335862341934,0.0342095346825091,0.1697933979308642,0.1507403208855739,0.0357202515846132,0.0221063038750348,0.0607544386568913,0.350413531597077,0.0,0.0480700298549506,0.2111534508859427,0.0606928005183738,0.201467442801167,0.1545293484528748,0.3932017025781936,0.0395327248173879,0.0223524736376287,0.011377610036234,0.0224521198207071,0.1335210319499256,0.1570073316782982,0.032510145569182,0.1356172836524405,0.0230647697472999,0.0701431478620186,0.229747033351797,0.1258174088459352,0.1318830302853957,0.0436325904367818,0.1764144209511267,0.2720581986904077,0.0900806582316942,0.035885938156477,0.1436689143343825,0.0546605757643903,0.0600875373186882,0.1087267525035765,0.0815450643776824,0.1373390557939914,0.1015736766809728,0.0615164520743919,0.050071530758226,0.2131616595135908,0.0414878397711015,0.1015736766809728,0.1030042918454935,0.5301724137931034,0.0862068965517241,0.1293103448275862,0.2543103448275862,1
1.0,5.0,4.0,3.0,8.0,4.0,3.0,3.0,7.0,0.0,5.0,4.0,3.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013128064404201,0.0,0.0,0.0,0.0,0.0,0.0,0.3436031362582194,0.0,0.3000190135491398,0.2523645666613756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258089496952321,0.0,0.0,0.0,0.0,0.0,0.0,0.5378363668275288,0.0,0.0,0.0,0.0,0.3196115783178143,0.0,0.0,0.0,0.3312632034735683,0.0,0.2639757139238709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1612903225806451,0.064516129032258,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.064516129032258,0.2258064516129032,0.032258064516129,0.0967741935483871,0.064516129032258,0.6,0.2,0.2,0.0,1
2.8,4.133333333333334,5.2,4.8,8.933333333333334,2.466666666666667,4.6,1.2666666666666666,6.8,4.4,2.0,8.666666666666666,4.6,1.2,2.0,1.6,0.6,2.4,0.5333333333333333,1.2666666666666666,0.5333333333333333,0.5333333333333333,0.0,0.2,0.0,0.5333333333333333,0.0,0.4,0.4666666666666667,0.0666666666666666,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.4437863379053676,0.1176018483131384,0.0,0.0304395607630988,0.0622339237968465,0.0943945765124027,0.0,0.2289782604601458,0.067053844122201,0.0636352918597722,0.146371104083158,0.1723705165996099,0.0567030680311802,0.056823528376495,0.1445006021887921,0.0639214389795735,0.0,0.4609020412480911,0.2252618582296292,0.0929390073990828,0.0973039787897073,0.0503659340443643,0.0333724675449917,0.0,0.1345042918263961,0.0567030680311802,0.0594390560728208,0.0541391735302566,0.0787187137548458,0.110801945154911,0.0,0.0,0.094392881864721,0.0,0.176023462424083,0.1214921690986942,0.0316755694063754,0.0323228586488291,0.1965965477538196,0.0772719360171784,0.0542522826103676,0.1056115723007907,0.0611465047612476,0.1561429456765929,0.1051754664782735,0.336636282944889,0.067053844122201,0.0805347733558817,0.0612808567682436,0.1347302225228983,0.124,0.1,0.148,0.104,0.064,0.048,0.132,0.048,0.104,0.128,0.4827586206896552,0.1206896551724138,0.1724137931034483,0.2241379310344827,1
1.5957446808510638,3.4680851063829787,4.446808510638298,3.6595744680851054,6.319148936170213,2.234042553191489,4.042553191489362,1.553191489361702,5.872340425531915,1.425531914893617,2.0638297872340425,5.51063829787234,3.148936170212766,1.0638297872340423,2.127659574468085,1.25531914893617,0.2340425531914893,0.7446808510638298,0.4042553191489361,0.3191489361702128,0.425531914893617,0.4680851063829787,0.0,0.1914893617021276,0.0638297872340425,0.3404255319148936,0.1276595744680851,0.1914893617021276,0.2765957446808511,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.1190794591899797,0.1514670999162491,0.0,0.1176152940870726,0.0601163507788853,0.3951250521231486,0.0176894326401702,0.1146895765825012,0.1079537806283287,0.1639200956205885,0.1131125418436398,0.1427189427195824,0.1460631681258555,0.1280767824136398,0.1488894092304346,0.0823285953714711,0.2343581347510887,0.1236720491902204,0.145064728476616,0.0,0.1096586297568403,0.3892174522951271,0.0,0.0650729443329286,0.1559131745913326,0.0912894800786597,0.0765554417234756,0.0697293769112845,0.1351826291010403,0.0713545303004336,0.1008626564974537,0.1026799978786062,0.2026245941123402,0.0602496448450328,0.056678027924358,0.0391194245240827,0.0815940685456649,0.0624460805348674,0.0633023829322134,0.1990471446039066,0.122281350592892,0.0680120202337368,0.0984432204834508,0.0670355653227482,0.2709247026013454,0.1625909442611788,0.0215907561256657,0.1728766559596244,0.01973190427746,0.1518368701101667,0.1229629629629629,0.0844444444444444,0.1288888888888889,0.0814814814814814,0.0562962962962962,0.0503703703703703,0.2029629629629629,0.0518518518518518,0.1037037037037037,0.117037037037037,0.5882352941176471,0.0735294117647058,0.1691176470588235,0.1691176470588235,0
